2023-02-09 11:47:21.594292,2,12,46,o,28,2097152
2023-02-09 11:47:21.997881,2,9,4,@,0,None
2023-02-09 11:47:21.998248,2,8,4,.,19,0
2023-02-09 11:47:22.262211,2,10,4,@,0,None
2023-02-09 11:47:22.262571,2,9,4,.,19,0
2023-02-09 11:47:22.381215,2,11,4,@,0,None
2023-02-09 11:47:22.381573,2,10,4,.,19,0
2023-02-09 11:47:22.722031,2,11,3,@,0,None
2023-02-09 11:47:22.722380,2,11,4,.,19,0
2023-02-09 11:47:22.953084,2,12,3,@,0,None
2023-02-09 11:47:22.953426,2,11,3,.,19,0
2023-02-09 11:47:23.346085,2,11,3,@,0,None
2023-02-09 11:47:23.346445,2,12,3,.,19,0
2023-02-09 11:47:23.682787,2,11,2,@,0,None
2023-02-09 11:47:23.683162,2,11,3,.,19,0
2023-02-09 11:47:23.683861,2,2,51,*,0,None
2023-02-09 11:47:23.684115,2,2,52, ,0,None
2023-02-09 11:47:23.684290,2,2,53, ,0,None
2023-02-09 11:47:23.684453,2,2,54, ,0,None
2023-02-09 11:47:23.684616,2,2,55,0,0,None
2023-02-09 11:47:23.684778,2,2,56,0,0,None
2023-02-09 11:47:23.684940,2,2,57,0,0,None
2023-02-09 11:47:23.685101,2,2,58,0,0,None
2023-02-09 11:47:23.685260,2,2,59,0,0,None
2023-02-09 11:47:23.685418,2,2,60,6,0,None
2023-02-09 11:47:23.685574,2,2,61,7,0,None
2023-02-09 11:47:23.685733,2,2,62, ,0,None
2023-02-09 11:47:23.685890,2,2,63, ,0,None
2023-02-09 11:47:23.686049,2,2,64, ,0,None
2023-02-09 11:47:23.686201,2,2,65,*,0,None
2023-02-09 11:47:23.686344,3,6,51,*,0,None
2023-02-09 11:47:23.692357,3,6,52, ,0,None
2023-02-09 11:47:23.692409,3,6,53, ,0,None
2023-02-09 11:47:23.692450,3,6,54, ,0,None
2023-02-09 11:47:23.692489,3,6,55, ,0,None
2023-02-09 11:47:23.692527,3,6,56, ,0,None
2023-02-09 11:47:23.692565,3,6,57, ,0,None
2023-02-09 11:47:23.692602,3,6,58,3,0,None
2023-02-09 11:47:23.692640,3,6,59, ,0,None
2023-02-09 11:47:23.692678,3,6,60, ,0,None
2023-02-09 11:47:23.692714,3,6,61, ,0,None
2023-02-09 11:47:23.692752,3,6,62, ,0,None
2023-02-09 11:47:23.692788,3,6,63, ,0,None
2023-02-09 11:47:23.692827,3,6,64, ,0,None
2023-02-09 11:47:23.692864,3,6,65,*,0,None
2023-02-09 11:47:24.047837,3,0,0,x,29,2097152
2023-02-09 11:47:24.048005,3,0,1,x,29,2097152
2023-02-09 11:47:24.048138,3,0,2,x,29,2097152
2023-02-09 11:47:24.048268,3,0,3,x,29,2097152
2023-02-09 11:47:24.048397,3,0,4,x,29,2097152
2023-02-09 11:47:24.048525,3,0,5,x,29,2097152
2023-02-09 11:47:24.048654,3,0,6,x,29,2097152
2023-02-09 11:47:24.048782,3,0,7,x,29,2097152
2023-02-09 11:47:24.048910,3,0,8,x,29,2097152
2023-02-09 11:47:24.049037,3,0,9,x,29,2097152
2023-02-09 11:47:24.049165,3,0,10,x,29,2097152
2023-02-09 11:47:24.049295,3,0,11,x,29,2097152
2023-02-09 11:47:24.049423,3,0,12,x,29,2097152
2023-02-09 11:47:24.049550,3,0,13,x,29,2097152
2023-02-09 11:47:24.049678,3,0,14,x,29,2097152
2023-02-09 11:47:24.049796,3,0,15,x,29,2097152
2023-02-09 11:47:24.049896,3,0,16,x,29,2097152
2023-02-09 11:47:24.049996,3,0,17,x,29,2097152
2023-02-09 11:47:24.050097,3,0,18,x,29,2097152
2023-02-09 11:47:24.050198,3,0,19,x,29,2097152
2023-02-09 11:47:24.050297,3,0,20,x,29,2097152
2023-02-09 11:47:24.050422,3,0,21,x,29,2097152
2023-02-09 11:47:24.050523,3,0,22,x,29,2097152
2023-02-09 11:47:24.050622,3,0,23,x,29,2097152
2023-02-09 11:47:24.050722,3,0,24,x,29,2097152
2023-02-09 11:47:24.050822,3,0,25,x,29,2097152
2023-02-09 11:47:24.050921,3,0,26,x,29,2097152
2023-02-09 11:47:24.051021,3,0,27,x,29,2097152
2023-02-09 11:47:24.051121,3,0,28,x,29,2097152
2023-02-09 11:47:24.051220,3,0,29,x,29,2097152
2023-02-09 11:47:24.051319,3,0,30,x,29,2097152
2023-02-09 11:47:24.051419,3,0,31,x,29,2097152
2023-02-09 11:47:24.051518,3,0,32,x,29,2097152
2023-02-09 11:47:24.051617,3,0,33,x,29,2097152
2023-02-09 11:47:24.051717,3,0,34,x,29,2097152
2023-02-09 11:47:24.051800,3,0,35,x,29,2097152
2023-02-09 11:47:24.051886,3,0,36,x,29,2097152
2023-02-09 11:47:24.051968,3,0,37,x,29,2097152
2023-02-09 11:47:24.052050,3,0,38,x,29,2097152
2023-02-09 11:47:24.052132,3,0,39,x,29,2097152
2023-02-09 11:47:24.052214,3,0,40,x,29,2097152
2023-02-09 11:47:24.052297,3,0,41,x,29,2097152
2023-02-09 11:47:24.052380,3,0,42,x,29,2097152
2023-02-09 11:47:24.052464,3,0,43,x,29,2097152
2023-02-09 11:47:24.052547,3,0,44,x,29,2097152
2023-02-09 11:47:24.052630,3,0,45,x,29,2097152
2023-02-09 11:47:24.052712,3,0,46,x,29,2097152
2023-02-09 11:47:24.052795,3,0,47,x,29,2097152
2023-02-09 11:47:24.052877,3,0,48,x,29,2097152
2023-02-09 11:47:24.053031,3,1,0,x,29,2097152
2023-02-09 11:47:24.053113,3,1,1, ,30,0
2023-02-09 11:47:24.053194,3,1,2, ,30,0
2023-02-09 11:47:24.053276,3,1,3,x,29,2097152
2023-02-09 11:47:24.053358,3,1,4,x,29,2097152
2023-02-09 11:47:24.053438,3,1,5, ,30,0
2023-02-09 11:47:24.053519,3,1,6, ,30,0
2023-02-09 11:47:24.053599,3,1,7, ,30,0
2023-02-09 11:47:24.053719,3,1,8, ,30,0
2023-02-09 11:47:24.053793,3,1,9, ,30,0
2023-02-09 11:47:24.053830,3,1,10, ,30,0
2023-02-09 11:47:24.053863,3,1,11, ,30,0
2023-02-09 11:47:24.053896,3,1,12, ,30,0
2023-02-09 11:47:24.053928,3,1,13, ,30,0
2023-02-09 11:47:24.053960,3,1,14, ,30,0
2023-02-09 11:47:24.053991,3,1,15, ,30,0
2023-02-09 11:47:24.054035,3,1,16, ,30,0
2023-02-09 11:47:24.054067,3,1,17, ,30,0
2023-02-09 11:47:24.054099,3,1,18, ,30,0
2023-02-09 11:47:24.054131,3,1,19, ,30,0
2023-02-09 11:47:24.054162,3,1,20, ,30,0
2023-02-09 11:47:24.054193,3,1,21, ,30,0
2023-02-09 11:47:24.054227,3,1,22, ,30,0
2023-02-09 11:47:24.054258,3,1,23, ,30,0
2023-02-09 11:47:24.054291,3,1,24,x,29,2097152
2023-02-09 11:47:24.054325,3,1,25, ,30,0
2023-02-09 11:47:24.054356,3,1,26, ,30,0
2023-02-09 11:47:24.054387,3,1,27, ,30,0
2023-02-09 11:47:24.054419,3,1,28, ,30,0
2023-02-09 11:47:24.054451,3,1,29, ,30,0
2023-02-09 11:47:24.054481,3,1,30, ,30,0
2023-02-09 11:47:24.054515,3,1,31, ,30,0
2023-02-09 11:47:24.054546,3,1,32, ,30,0
2023-02-09 11:47:24.054597,3,1,33, ,30,0
2023-02-09 11:47:24.054628,3,1,34, ,30,0
2023-02-09 11:47:24.054659,3,1,35, ,30,0
2023-02-09 11:47:24.054690,3,1,36, ,30,0
2023-02-09 11:47:24.054720,3,1,37, ,30,0
2023-02-09 11:47:24.054754,3,1,38, ,30,0
2023-02-09 11:47:24.054786,3,1,39, ,30,0
2023-02-09 11:47:24.054816,3,1,40, ,30,0
2023-02-09 11:47:24.054847,3,1,41, ,30,0
2023-02-09 11:47:24.054878,3,1,42, ,30,0
2023-02-09 11:47:24.054909,3,1,43, ,30,0
2023-02-09 11:47:24.054941,3,1,44,x,29,2097152
2023-02-09 11:47:24.054972,3,1,45,x,29,2097152
2023-02-09 11:47:24.055003,3,1,46, ,30,0
2023-02-09 11:47:24.055035,3,1,47, ,30,0
2023-02-09 11:47:24.055066,3,1,48,x,29,2097152
2023-02-09 11:47:24.055136,3,2,0,x,29,2097152
2023-02-09 11:47:24.055170,3,2,1, ,30,0
2023-02-09 11:47:24.055201,3,2,2, ,30,0
2023-02-09 11:47:24.055232,3,2,3, ,30,0
2023-02-09 11:47:24.055263,3,2,4, ,30,0
2023-02-09 11:47:24.055294,3,2,5,x,29,2097152
2023-02-09 11:47:24.055325,3,2,6,x,29,2097152
2023-02-09 11:47:24.055356,3,2,7, ,30,0
2023-02-09 11:47:24.055387,3,2,8, ,30,0
2023-02-09 11:47:24.055418,3,2,9,x,29,2097152
2023-02-09 11:47:24.055449,3,2,10,x,29,2097152
2023-02-09 11:47:24.055489,3,2,11,x,29,2097152
2023-02-09 11:47:24.055521,3,2,12,x,29,2097152
2023-02-09 11:47:24.055555,3,2,13,x,29,2097152
2023-02-09 11:47:24.055586,3,2,14,x,29,2097152
2023-02-09 11:47:24.055617,3,2,15,x,29,2097152
2023-02-09 11:47:24.055650,3,2,16,x,29,2097152
2023-02-09 11:47:24.055682,3,2,17,x,29,2097152
2023-02-09 11:47:24.055713,3,2,18,x,29,2097152
2023-02-09 11:47:24.055747,3,2,19,x,29,2097152
2023-02-09 11:47:24.055779,3,2,20,x,29,2097152
2023-02-09 11:47:24.055810,3,2,21,x,29,2097152
2023-02-09 11:47:24.055841,3,2,22,x,29,2097152
2023-02-09 11:47:24.055873,3,2,23,x,29,2097152
2023-02-09 11:47:24.055904,3,2,24,x,29,2097152
2023-02-09 11:47:24.055935,3,2,25,x,29,2097152
2023-02-09 11:47:24.055967,3,2,26,x,29,2097152
2023-02-09 11:47:24.055998,3,2,27,x,29,2097152
2023-02-09 11:47:24.056029,3,2,28,x,29,2097152
2023-02-09 11:47:24.056061,3,2,29,x,29,2097152
2023-02-09 11:47:24.056092,3,2,30,x,29,2097152
2023-02-09 11:47:24.056124,3,2,31,x,29,2097152
2023-02-09 11:47:24.056155,3,2,32,x,29,2097152
2023-02-09 11:47:24.056186,3,2,33,x,29,2097152
2023-02-09 11:47:24.056218,3,2,34,x,29,2097152
2023-02-09 11:47:24.056249,3,2,35,x,29,2097152
2023-02-09 11:47:24.056281,3,2,36,x,29,2097152
2023-02-09 11:47:24.056312,3,2,37,x,29,2097152
2023-02-09 11:47:24.056343,3,2,38,x,29,2097152
2023-02-09 11:47:24.056374,3,2,39,x,29,2097152
2023-02-09 11:47:24.056405,3,2,40, ,30,0
2023-02-09 11:47:24.056435,3,2,41, ,30,0
2023-02-09 11:47:24.056466,3,2,42,x,29,2097152
2023-02-09 11:47:24.056498,3,2,43,x,29,2097152
2023-02-09 11:47:24.056529,3,2,44, ,30,0
2023-02-09 11:47:24.056559,3,2,45, ,30,0
2023-02-09 11:47:24.056590,3,2,46, ,30,0
2023-02-09 11:47:24.056621,3,2,47, ,30,0
2023-02-09 11:47:24.056653,3,2,48,x,29,2097152
2023-02-09 11:47:24.056713,3,3,0,x,29,2097152
2023-02-09 11:47:24.056745,3,3,1, ,30,0
2023-02-09 11:47:24.056776,3,3,2, ,30,0
2023-02-09 11:47:24.056808,3,3,3,*,29,2097152
2023-02-09 11:47:24.056839,3,3,4, ,30,0
2023-02-09 11:47:24.056870,3,3,5, ,30,0
2023-02-09 11:47:24.056906,3,3,6, ,30,0
2023-02-09 11:47:24.056938,3,3,7,x,29,2097152
2023-02-09 11:47:24.056970,3,3,8,x,29,2097152
2023-02-09 11:47:24.057001,3,3,9, ,30,0
2023-02-09 11:47:24.057032,3,3,10, ,30,0
2023-02-09 11:47:24.057063,3,3,11, ,30,0
2023-02-09 11:47:24.057094,3,3,12, ,30,0
2023-02-09 11:47:24.057128,3,3,13, ,30,0
2023-02-09 11:47:24.057159,3,3,14, ,30,0
2023-02-09 11:47:24.057191,3,3,15, ,30,0
2023-02-09 11:47:24.057222,3,3,16, ,30,0
2023-02-09 11:47:24.057253,3,3,17, ,30,0
2023-02-09 11:47:24.057284,3,3,18, ,30,0
2023-02-09 11:47:24.057315,3,3,19, ,30,0
2023-02-09 11:47:24.057346,3,3,20, ,30,0
2023-02-09 11:47:24.057377,3,3,21, ,30,0
2023-02-09 11:47:24.057408,3,3,22, ,30,0
2023-02-09 11:47:24.057439,3,3,23, ,30,0
2023-02-09 11:47:24.057470,3,3,24,x,29,2097152
2023-02-09 11:47:24.057501,3,3,25, ,30,0
2023-02-09 11:47:24.057532,3,3,26, ,30,0
2023-02-09 11:47:24.057563,3,3,27, ,30,0
2023-02-09 11:47:24.057594,3,3,28, ,30,0
2023-02-09 11:47:24.057625,3,3,29, ,30,0
2023-02-09 11:47:24.057656,3,3,30, ,30,0
2023-02-09 11:47:24.057686,3,3,31, ,30,0
2023-02-09 11:47:24.057717,3,3,32, ,30,0
2023-02-09 11:47:24.057751,3,3,33, ,30,0
2023-02-09 11:47:24.057782,3,3,34, ,30,0
2023-02-09 11:47:24.057813,3,3,35, ,30,0
2023-02-09 11:47:24.057844,3,3,36, ,30,0
2023-02-09 11:47:24.057874,3,3,37, ,30,0
2023-02-09 11:47:24.057905,3,3,38, ,30,0
2023-02-09 11:47:24.057936,3,3,39, ,30,0
2023-02-09 11:47:24.057967,3,3,40,x,29,2097152
2023-02-09 11:47:24.057998,3,3,41,x,29,2097152
2023-02-09 11:47:24.058029,3,3,42, ,30,0
2023-02-09 11:47:24.058063,3,3,43, ,30,0
2023-02-09 11:47:24.058095,3,3,44, ,30,0
2023-02-09 11:47:24.058144,3,3,45,*,29,2097152
2023-02-09 11:47:24.058192,3,3,46, ,30,0
2023-02-09 11:47:24.058228,3,3,47, ,30,0
2023-02-09 11:47:24.058262,3,3,48,x,29,2097152
2023-02-09 11:47:24.058327,3,4,0,x,29,2097152
2023-02-09 11:47:24.058369,3,4,1, ,30,0
2023-02-09 11:47:24.058401,3,4,2, ,30,0
2023-02-09 11:47:24.058434,3,4,3,*,29,2097152
2023-02-09 11:47:24.058466,3,4,4, ,30,0
2023-02-09 11:47:24.058498,3,4,5, ,30,0
2023-02-09 11:47:24.058530,3,4,6,x,29,2097152
2023-02-09 11:47:24.058563,3,4,7, ,30,0
2023-02-09 11:47:24.058595,3,4,8, ,30,0
2023-02-09 11:47:24.058627,3,4,9,x,29,2097152
2023-02-09 11:47:24.058659,3,4,10,x,29,2097152
2023-02-09 11:47:24.058691,3,4,11, ,30,0
2023-02-09 11:47:24.058723,3,4,12,*,29,2097152
2023-02-09 11:47:24.058754,3,4,13, ,30,0
2023-02-09 11:47:24.058787,3,4,14,*,29,2097152
2023-02-09 11:47:24.058819,3,4,15, ,30,0
2023-02-09 11:47:24.058851,3,4,16,*,29,2097152
2023-02-09 11:47:24.058882,3,4,17, ,30,0
2023-02-09 11:47:24.058913,3,4,18,*,29,2097152
2023-02-09 11:47:24.058945,3,4,19, ,30,0
2023-02-09 11:47:24.058976,3,4,20,*,29,2097152
2023-02-09 11:47:24.059008,3,4,21, ,30,0
2023-02-09 11:47:24.059039,3,4,22,*,29,2097152
2023-02-09 11:47:24.059070,3,4,23, ,30,0
2023-02-09 11:47:24.059102,3,4,24,x,29,2097152
2023-02-09 11:47:24.059135,3,4,25, ,30,0
2023-02-09 11:47:24.059167,3,4,26,*,29,2097152
2023-02-09 11:47:24.059198,3,4,27, ,30,0
2023-02-09 11:47:24.059229,3,4,28,*,29,2097152
2023-02-09 11:47:24.059260,3,4,29, ,30,0
2023-02-09 11:47:24.059291,3,4,30,*,29,2097152
2023-02-09 11:47:24.059322,3,4,31, ,30,0
2023-02-09 11:47:24.059356,3,4,32,*,29,2097152
2023-02-09 11:47:24.059387,3,4,33, ,30,0
2023-02-09 11:47:24.059419,3,4,34,*,29,2097152
2023-02-09 11:47:24.059450,3,4,35, ,30,0
2023-02-09 11:47:24.059481,3,4,36,*,29,2097152
2023-02-09 11:47:24.059512,3,4,37, ,30,0
2023-02-09 11:47:24.059544,3,4,38,x,29,2097152
2023-02-09 11:47:24.059576,3,4,39,x,29,2097152
2023-02-09 11:47:24.059607,3,4,40, ,30,0
2023-02-09 11:47:24.059638,3,4,41, ,30,0
2023-02-09 11:47:24.059673,3,4,42,x,29,2097152
2023-02-09 11:47:24.059705,3,4,43, ,30,0
2023-02-09 11:47:24.059736,3,4,44, ,30,0
2023-02-09 11:47:24.059777,3,4,45,*,29,2097152
2023-02-09 11:47:24.059808,3,4,46, ,30,0
2023-02-09 11:47:24.059840,3,4,47, ,30,0
2023-02-09 11:47:24.059873,3,4,48,x,29,2097152
2023-02-09 11:47:24.059937,3,5,0,x,29,2097152
2023-02-09 11:47:24.059968,3,5,1, ,30,0
2023-02-09 11:47:24.060000,3,5,2, ,30,0
2023-02-09 11:47:24.060033,3,5,3,*,29,2097152
2023-02-09 11:47:24.060064,3,5,4, ,30,0
2023-02-09 11:47:24.060095,3,5,5, ,30,0
2023-02-09 11:47:24.060126,3,5,6,x,29,2097152
2023-02-09 11:47:24.060157,3,5,7, ,30,0
2023-02-09 11:47:24.060192,3,5,8, ,30,0
2023-02-09 11:47:24.060223,3,5,9, ,30,0
2023-02-09 11:47:24.060254,3,5,10, ,30,0
2023-02-09 11:47:24.060286,3,5,11,x,29,2097152
2023-02-09 11:47:24.060317,3,5,12,x,29,2097152
2023-02-09 11:47:24.060348,3,5,13, ,30,0
2023-02-09 11:47:24.060379,3,5,14, ,30,0
2023-02-09 11:47:24.060409,3,5,15, ,30,0
2023-02-09 11:47:24.060443,3,5,16, ,30,0
2023-02-09 11:47:24.060473,3,5,17, ,30,0
2023-02-09 11:47:24.060505,3,5,18, ,30,0
2023-02-09 11:47:24.060536,3,5,19, ,30,0
2023-02-09 11:47:24.060567,3,5,20, ,30,0
2023-02-09 11:47:24.060598,3,5,21, ,30,0
2023-02-09 11:47:24.060629,3,5,22, ,30,0
2023-02-09 11:47:24.060660,3,5,23, ,30,0
2023-02-09 11:47:24.060692,3,5,24,x,29,2097152
2023-02-09 11:47:24.060723,3,5,25, ,30,0
2023-02-09 11:47:24.060769,3,5,26, ,30,0
2023-02-09 11:47:24.060801,3,5,27, ,30,0
2023-02-09 11:47:24.060832,3,5,28, ,30,0
2023-02-09 11:47:24.060863,3,5,29, ,30,0
2023-02-09 11:47:24.060894,3,5,30, ,30,0
2023-02-09 11:47:24.060927,3,5,31, ,30,0
2023-02-09 11:47:24.060960,3,5,32, ,30,0
2023-02-09 11:47:24.060990,3,5,33, ,30,0
2023-02-09 11:47:24.061021,3,5,34, ,30,0
2023-02-09 11:47:24.061054,3,5,35, ,30,0
2023-02-09 11:47:24.061085,3,5,36,x,29,2097152
2023-02-09 11:47:24.061116,3,5,37,x,29,2097152
2023-02-09 11:47:24.061151,3,5,38, ,30,0
2023-02-09 11:47:24.061182,3,5,39, ,30,0
2023-02-09 11:47:24.061222,3,5,40, ,30,0
2023-02-09 11:47:24.061253,3,5,41, ,30,0
2023-02-09 11:47:24.061286,3,5,42,x,29,2097152
2023-02-09 11:47:24.061317,3,5,43, ,30,0
2023-02-09 11:47:24.061347,3,5,44, ,30,0
2023-02-09 11:47:24.061379,3,5,45,*,29,2097152
2023-02-09 11:47:24.061410,3,5,46, ,30,0
2023-02-09 11:47:24.061441,3,5,47, ,30,0
2023-02-09 11:47:24.061473,3,5,48,x,29,2097152
2023-02-09 11:47:24.061534,3,6,0,x,29,2097152
2023-02-09 11:47:24.061566,3,6,1, ,30,0
2023-02-09 11:47:24.061597,3,6,2, ,30,0
2023-02-09 11:47:24.061628,3,6,3,*,29,2097152
2023-02-09 11:47:24.061659,3,6,4, ,30,0
2023-02-09 11:47:24.061690,3,6,5, ,30,0
2023-02-09 11:47:24.061722,3,6,6,x,29,2097152
2023-02-09 11:47:24.061752,3,6,7, ,30,0
2023-02-09 11:47:24.061784,3,6,8, ,30,0
2023-02-09 11:47:24.061815,3,6,9, ,30,0
2023-02-09 11:47:24.061846,3,6,10,*,29,2097152
2023-02-09 11:47:24.061877,3,6,11, ,30,0
2023-02-09 11:47:24.061908,3,6,12, ,30,0
2023-02-09 11:47:24.061939,3,6,13,x,29,2097152
2023-02-09 11:47:24.061972,3,6,14,x,29,2097152
2023-02-09 11:47:24.062004,3,6,15,x,29,2097152
2023-02-09 11:47:24.062037,3,6,16,x,29,2097152
2023-02-09 11:47:24.062069,3,6,17,x,29,2097152
2023-02-09 11:47:24.062102,3,6,18,x,29,2097152
2023-02-09 11:47:24.062134,3,6,19,x,29,2097152
2023-02-09 11:47:24.062165,3,6,20,x,29,2097152
2023-02-09 11:47:24.062197,3,6,21,x,29,2097152
2023-02-09 11:47:24.062228,3,6,22,x,29,2097152
2023-02-09 11:47:24.062259,3,6,23,x,29,2097152
2023-02-09 11:47:24.062291,3,6,24,x,29,2097152
2023-02-09 11:47:24.062323,3,6,25,x,29,2097152
2023-02-09 11:47:24.062354,3,6,26,x,29,2097152
2023-02-09 11:47:24.062386,3,6,27,x,29,2097152
2023-02-09 11:47:24.062417,3,6,28,x,29,2097152
2023-02-09 11:47:24.062448,3,6,29,x,29,2097152
2023-02-09 11:47:24.062480,3,6,30,x,29,2097152
2023-02-09 11:47:24.062511,3,6,31,x,29,2097152
2023-02-09 11:47:24.062542,3,6,32,x,29,2097152
2023-02-09 11:47:24.062574,3,6,33,x,29,2097152
2023-02-09 11:47:24.062606,3,6,34,x,29,2097152
2023-02-09 11:47:24.062643,3,6,35,x,29,2097152
2023-02-09 11:47:24.062674,3,6,36, ,30,0
2023-02-09 11:47:24.062706,3,6,37, ,30,0
2023-02-09 11:47:24.062738,3,6,38,*,29,2097152
2023-02-09 11:47:24.062769,3,6,39, ,30,0
2023-02-09 11:47:24.062800,3,6,40, ,30,0
2023-02-09 11:47:24.062832,3,6,41, ,30,0
2023-02-09 11:47:24.062863,3,6,42,x,29,2097152
2023-02-09 11:47:24.062894,3,6,43, ,30,0
2023-02-09 11:47:24.062926,3,6,44, ,30,0
2023-02-09 11:47:24.062957,3,6,45,*,29,2097152
2023-02-09 11:47:24.062988,3,6,46, ,30,0
2023-02-09 11:47:24.063020,3,6,47, ,30,0
2023-02-09 11:47:24.063052,3,6,48,x,29,2097152
2023-02-09 11:47:24.063112,3,7,0,x,29,2097152
2023-02-09 11:47:24.063143,3,7,1, ,30,0
2023-02-09 11:47:24.063175,3,7,2, ,30,0
2023-02-09 11:47:24.063206,3,7,3,*,29,2097152
2023-02-09 11:47:24.063238,3,7,4, ,30,0
2023-02-09 11:47:24.063268,3,7,5, ,30,0
2023-02-09 11:47:24.063299,3,7,6,x,29,2097152
2023-02-09 11:47:24.063330,3,7,7, ,30,0
2023-02-09 11:47:24.063360,3,7,8, ,30,0
2023-02-09 11:47:24.063391,3,7,9,*,29,2097152
2023-02-09 11:47:24.063422,3,7,10, ,30,0
2023-02-09 11:47:24.063453,3,7,11, ,30,0
2023-02-09 11:47:24.063483,3,7,12, ,30,0
2023-02-09 11:47:24.063515,3,7,13,x,29,2097152
2023-02-09 11:47:24.063546,3,7,14, ,30,0
2023-02-09 11:47:24.063577,3,7,15, ,30,0
2023-02-09 11:47:24.063607,3,7,16, ,30,0
2023-02-09 11:47:24.063638,3,7,17, ,30,0
2023-02-09 11:47:24.063668,3,7,18, ,30,0
2023-02-09 11:47:24.063699,3,7,19, ,30,0
2023-02-09 11:47:24.063747,3,7,20, ,30,0
2023-02-09 11:47:24.063782,3,7,21, ,30,0
2023-02-09 11:47:24.063815,3,7,22, ,30,0
2023-02-09 11:47:24.063847,3,7,23, ,30,0
2023-02-09 11:47:24.063879,3,7,24, ,30,0
2023-02-09 11:47:24.063910,3,7,25, ,30,0
2023-02-09 11:47:24.063941,3,7,26, ,30,0
2023-02-09 11:47:24.063973,3,7,27, ,30,0
2023-02-09 11:47:24.064004,3,7,28, ,30,0
2023-02-09 11:47:24.064036,3,7,29, ,30,0
2023-02-09 11:47:24.064076,3,7,30, ,30,0
2023-02-09 11:47:24.064107,3,7,31, ,30,0
2023-02-09 11:47:24.064138,3,7,32, ,30,0
2023-02-09 11:47:24.064169,3,7,33, ,30,0
2023-02-09 11:47:24.064200,3,7,34, ,30,0
2023-02-09 11:47:24.064232,3,7,35,x,29,2097152
2023-02-09 11:47:24.064264,3,7,36, ,30,0
2023-02-09 11:47:24.064295,3,7,37, ,30,0
2023-02-09 11:47:24.064326,3,7,38, ,30,0
2023-02-09 11:47:24.064357,3,7,39,*,29,2097152
2023-02-09 11:47:24.064388,3,7,40, ,30,0
2023-02-09 11:47:24.064419,3,7,41, ,30,0
2023-02-09 11:47:24.064450,3,7,42,x,29,2097152
2023-02-09 11:47:24.064481,3,7,43, ,30,0
2023-02-09 11:47:24.064512,3,7,44, ,30,0
2023-02-09 11:47:24.064543,3,7,45,*,29,2097152
2023-02-09 11:47:24.064573,3,7,46, ,30,0
2023-02-09 11:47:24.064604,3,7,47, ,30,0
2023-02-09 11:47:24.064636,3,7,48,x,29,2097152
2023-02-09 11:47:24.064697,3,8,0,x,29,2097152
2023-02-09 11:47:24.064728,3,8,1, ,30,0
2023-02-09 11:47:24.064758,3,8,2, ,30,0
2023-02-09 11:47:24.064789,3,8,3,*,29,2097152
2023-02-09 11:47:24.064820,3,8,4, ,30,0
2023-02-09 11:47:24.064851,3,8,5, ,30,0
2023-02-09 11:47:24.064882,3,8,6,x,29,2097152
2023-02-09 11:47:24.064913,3,8,7, ,30,0
2023-02-09 11:47:24.064945,3,8,8, ,30,0
2023-02-09 11:47:24.064975,3,8,9, ,30,0
2023-02-09 11:47:24.065007,3,8,10,*,29,2097152
2023-02-09 11:47:24.065038,3,8,11, ,30,0
2023-02-09 11:47:24.065068,3,8,12, ,30,0
2023-02-09 11:47:24.065100,3,8,13,x,29,2097152
2023-02-09 11:47:24.065131,3,8,14, ,30,0
2023-02-09 11:47:24.065161,3,8,15, ,30,0
2023-02-09 11:47:24.065192,3,8,16, ,30,0
2023-02-09 11:47:24.065222,3,8,17, ,30,0
2023-02-09 11:47:24.065253,3,8,18, ,30,0
2023-02-09 11:47:24.065284,3,8,19,*,29,2097152
2023-02-09 11:47:24.065315,3,8,20,C,29,2097152
2023-02-09 11:47:24.065347,3,8,21,O,29,2097152
2023-02-09 11:47:24.065379,3,8,22,N,29,2097152
2023-02-09 11:47:24.065410,3,8,23,G,29,2097152
2023-02-09 11:47:24.065441,3,8,24,R,29,2097152
2023-02-09 11:47:24.065486,3,8,25,A,29,2097152
2023-02-09 11:47:24.065518,3,8,26,T,29,2097152
2023-02-09 11:47:24.065550,3,8,27,Z,29,2097152
2023-02-09 11:47:24.065581,3,8,28,!,29,2097152
2023-02-09 11:47:24.065612,3,8,29,*,29,2097152
2023-02-09 11:47:24.065643,3,8,30, ,30,0
2023-02-09 11:47:24.065674,3,8,31, ,30,0
2023-02-09 11:47:24.065704,3,8,32, ,30,0
2023-02-09 11:47:24.065735,3,8,33, ,30,0
2023-02-09 11:47:24.065766,3,8,34, ,30,0
2023-02-09 11:47:24.065797,3,8,35,x,29,2097152
2023-02-09 11:47:24.065828,3,8,36, ,30,0
2023-02-09 11:47:24.065858,3,8,37, ,30,0
2023-02-09 11:47:24.065889,3,8,38,*,29,2097152
2023-02-09 11:47:24.065920,3,8,39, ,30,0
2023-02-09 11:47:24.065951,3,8,40, ,30,0
2023-02-09 11:47:24.065981,3,8,41, ,30,0
2023-02-09 11:47:24.066012,3,8,42,x,29,2097152
2023-02-09 11:47:24.066043,3,8,43, ,30,0
2023-02-09 11:47:24.066073,3,8,44, ,30,0
2023-02-09 11:47:24.066104,3,8,45,*,29,2097152
2023-02-09 11:47:24.066135,3,8,46, ,30,0
2023-02-09 11:47:24.066165,3,8,47, ,30,0
